x_m,r_m,wall_radius_m,pressure_mpa,solid_volume_fraction,gas_speed_m_per_s
0.011875,0.026498333947962714,0.0380275089987,4.7874855009161,0.0011021299533225,82.61127654519048
0.013125000000000001,0.026498333947962714,0.0380275089987,4.7867428041671,0.0011021299533225,82.63307170320324
0.014374999999999999,0.026498333947962714,0.0380275089987,4.785995543954701,0.0011021299533225,82.65433257373267
0.015625,0.026498333947962714,0.0380275089987,4.785250350268299,0.00073475330221499,82.67373611756328
0.016875,0.026498333947962714,0.0380275089987,4.7845074609427,0.00073475330221499,82.6902595301949
0.018125,0.026498333947962714,0.0380275089987,4.7837686978572,0.0011021299533225,82.70518668762845
0.019375000000000003,0.026498333947962714,0.0380275089987,4.7830301391207,0.000734753302215,82.71913668405024
0.020625,0.026498333947962714,0.0380275089987,4.7822973363456995,0.00073475330221499,82.73116395043624
0.021875000000000002,0.026498333947962714,0.0380275089987,4.781555653563999,0.0011021299533225,82.7417497393429
0.023125000000000003,0.026498333947962714,0.0380275089987,4.7808293968188,0.00073475330221499,82.75116915691207
0.024375,0.026498333947962714,0.0380275089987,4.780106931977,0.00073475330221499,82.75999659132671
0.025625,0.026498333947962714,0.0380275089987,4.7793648144808,0.0011021299533225,82.76702856671547
0.026875,0.026498333947962714,0.0380275089987,4.7786493168643,0.00073475330221499,82.77303845702816
0.028125,0.026498333947962714,0.0380275089987,4.777926575851899,0.0011021299533225,82.77980071126959
0.029375000000000002,0.026498333947962714,0.0380275089987,4.777211307688299,0.000734753302215,82.78511164744629
0.030625000000000003,0.026498333947962714,0.0380275089987,4.776510958790601,0.0011021299533225,82.78964209934823
0.031875,0.026498333947962714,0.0380275089987,4.7758159205053,0.0011021299533225,82.79482531401125
0.033125,0.026498333947962714,0.0380275089987,4.7751194573542,0.0011021299533225,82.80049395207679
0.034375,0.026498333947962714,0.0380275089987,4.7744294945166,0.00146950660443,82.80528817962781
0.035625000000000004,0.026498333947962714,0.0380275089987,4.7737534871399,0.0018368832555375,82.80834219990128
0.036875000000000005,0.026498333947962714,0.0380275089987,4.773088226265201,0.002204259906645,82.81147761874576
0.038125,0.026498333947962714,0.0380275089987,4.7724258233058,0.003673766511075,82.81621774942374
0.039375,0.026498333947962714,0.0380275089987,4.7717514766467,0.00293901320886,82.81923779253043
0.040625,0.026498333947962714,0.0380275089987,4.7710984177519,0.002204259906645,82.82109344123222
0.041875,0.026498333947962714,0.0380275089987,4.7704463776236,0.0018368832555375,82.82434274955864
0.043125000000000004,0.026498333947962714,0.0380275089987,4.769804533494001,0.0011021299533225,82.82707177649698
0.044375,0.026498333947962714,0.0380275089987,4.7691636318139,0.0011021299533225,82.82915841659954
0.045625,0.026498333947962714,0.0380275089987,4.7685376337129,0.00073475330221499,82.83080209651482
0.046875,0.026498333947962714,0.0380275089987,4.7679192482005,0.00073475330221499,82.8333114002234
0.048125,0.026498333947962714,0.0380275089987,4.767298107814099,0.000734753302215,82.83462242556053
0.049375,0.026498333947962714,0.0380275089987,4.7666980526694,0.00146950660443,82.83467677649809
0.050625,0.026498333947962714,0.0380275089987,4.766108784812601,0.0003673766511075,82.83560018543629
0.051875000000000004,0.026498333947962714,0.0380275089987,4.7655247080985,0.0003673766511075,82.83649740238178
0.053125000000000006,0.026498333947962714,0.0380275089987,4.7649406368233995,0.00073475330221499,82.83653957388196
0.054375,0.026498333947962714,0.0380275089987,4.7643745891475,0.00073475330221499,82.83598994068491
0.05562500000000001,0.026498333947962714,0.0380275089987,4.763823602045799,0.0003673766511075,82.8359296752751
0.056875,0.026498333947962714,0.0380275089987,4.7632723026315,0.00073475330221499,82.83493453136494
0.05812500000000001,0.026498333947962714,0.0380275089987,4.7627383922005,0.000734753302215,82.83319695534577
0.059375000000000004,0.026498333947962714,0.0380275089987,4.762205954342,0.0003673766511075,82.83198153791155
0.060625,0.026498333947962714,0.0380275089987,4.761684502814799,0.00073475330221499,82.82948871520404
0.061875000000000006,0.026498333947962714,0.0380275089987,4.7611821011519,0.0003673766511075,82.8262943683262
0.063125,0.026498333947962714,0.0380275089987,4.7606887020879,0.0003673766511075,82.82324868822126
0.064375,0.026498333947962714,0.0380275089987,4.7601910464156,0.00073475330221499,82.81850359032775
0.065625,0.026498333947962714,0.0380275089987,4.7597181102743,0.00073475330221499,82.81278397556191
0.066875,0.026498333947962714,0.0380275089987,4.7592561719629005,0.000734753302215,82.80685942825475
0.068125,0.026498333947962714,0.0380275089987,4.7587907684082,0.00073475330221499,82.79937548217005
0.069375,0.026498333947962714,0.0380275089987,4.758342742137099,0.0011021299533225,82.79135106089878
0.07062500000000001,0.026498333947962714,0.0380275089987,4.7578863784767,0.0003673766511075,82.78218490665498
0.07187500000000001,0.026498333947962714,0.0380275089987,4.757454467388801,0.002204259906645,82.77054131474021
0.073125,0.026498333947962714,0.0380275089987,4.7570441793975995,0.00146950660443,82.75680897587905
0.07437500000000001,0.026498333947962714,0.0380275089987,4.7566520418697,0.00146950660443,82.74347100231056
0.075625,0.026498333947962714,0.0380275089987,4.7562167544454,0.0077149096732574,82.72795743020636
0.07687500000000001,0.026498333947962714,0.0380275089987,4.755825347124,0.0062454030688275,82.7090943777731
0.078125,0.026498333947962714,0.0380275089987,4.7554652508183,0.0025716365577525,82.68777764488905
0.079375,0.026498333947962714,0.0380275089987,4.7551092406943,0.000734753302215,82.6678116506911
0.080625,0.026498333947962714,0.0380275089987,4.7547385329673,0.0011021299533225,82.6460022761699
0.081875,0.026498333947962714,0.0380275089987,4.754388492172899,0.0003673766511075,82.62063360000306
0.083125,0.026498333947962714,0.0380275089987,4.7540608805307,0.00073475330221499,82.59428717498636
0.084375,0.026498333947962714,0.0380275089987,4.7537474327617,0.0003673766511075,82.56894606837702
0.085625,0.026498333947962714,0.0380275089987,4.7534384351636,0.00073475330221501,82.54466052655336
0.08687500000000001,0.026498333947962714,0.0380275089987,4.7531553470882,0.0003673766511075,82.52455191110165
0.08812500000000001,0.026498333947962714,0.0380275089987,4.752872712818,0.0011021299533225,82.51121615191592
0.08937500000000001,0.026498333947962714,0.0380275089987,4.752621458979999,0.0003673766511075,82.51053729792564
0.09062500000000001,0.026498333947962714,0.0380275089987,4.7523856567000005,0.0003673766511075,82.533007094299
0.091875,0.026498333947962714,0.0380275089987,4.7521414911393,0.0003673766511075,82.58816690246717
0.09312500000000001,0.026498333947962714,0.0380275089987,4.7519058794814,0.00073475330221499,82.68995356475236
0.094375,0.026498333947962714,0.0380275089987,4.7516888115156,0.0003673766511075,82.86074542648737
0.09562500000000002,0.026498333947962714,0.0380275089987,4.7514640093391,0.0003673766511075,83.12706288439546
0.096875,0.026498333947962714,0.0380275089987,4.751222028109201,0.0003673766511075,83.51712164870548
0.098125,0.026498333947962714,0.0380275089987,4.7509468647205,0.0003673766511075,84.05992046993602
0.099375,0.026498333947962714,0.0380275089987,4.7506025139128,0.00073475330221499,84.77837194600309
0.0006250000000000001,0.028119748199072602,0.0380275089987,4.7937784375775,0.0011171907088611,82.38302111066305
0.001875,0.028119748199072602,0.0380275089987,4.7932828644312,0.0011171907088611,82.44002485786828
0.003125,0.028119748199072602,0.0380275089987,4.7926943361839,0.0014895876118148,82.50236064481258
0.0043749999999999995,0.028119748199072602,0.0380275089987,4.792040551855401,0.0011171907088611,82.55226706046831
0.005625000000000001,0.028119748199072602,0.0380275089987,4.791324723292299,0.0011171907088611,82.59015995541185
0.006875000000000001,0.028119748199072602,0.0380275089987,4.7905584707719004,0.0014895876118148,82.62093670079824
0.008125,0.028119748199072602,0.0380275089987,4.7898027937958,0.0011171907088611,82.64851145053885
0.009375000000000001,0.028119748199072602,0.0380275089987,4.7890548726482,0.0011171907088611,82.67520868152023
0.010625,0.028119748199072602,0.0380275089987,4.7882871286355,0.0011171907088611,82.69878085133408
0.011875,0.028119748199072602,0.0380275089987,4.787521807641499,0.0011171907088611,82.71651415913519
0.013125000000000001,0.028119748199072602,0.0380275089987,4.7867763839945,0.00074479380590741,82.73115940047212
0.014374999999999999,0.028119748199072602,0.0380275089987,4.7860247845887,0.0011171907088611,82.74504340713764
0.015625,0.028119748199072602,0.0380275089987,4.7852716458756,0.0011171907088611,82.75683061586511
0.016875,0.028119748199072602,0.0380275089987,4.7845261337312,0.0007447938059074,82.76612323701603
0.018125,0.028119748199072602,0.0380275089987,4.783781820718,0.00074479380590741,82.77428166256433
0.019375000000000003,0.028119748199072602,0.0380275089987,4.7830411869143,0.0007447938059074,82.78164632029019
0.020625,0.028119748199072602,0.0380275089987,4.7822961265309,0.0011171907088611,82.78742226270194
0.021875000000000002,0.028119748199072602,0.0380275089987,4.781560596205,0.00074479380590741,82.79232708105128
0.023125000000000003,0.028119748199072602,0.0380275089987,4.7808338253643,0.0007447938059074,82.79694654771643
0.024375,0.028119748199072602,0.0380275089987,4.780100131705099,0.0011171907088611,82.80125683035045
0.025625,0.028119748199072602,0.0380275089987,4.779360547072,0.00074479380590741,82.80372944452881
0.026875,0.028119748199072602,0.0380275089987,4.7786469132346,0.00074479380590741,82.80588554306033
0.028125,0.028119748199072602,0.0380275089987,4.7779297079034,0.0011171907088611,82.809443125466
0.029375000000000002,0.028119748199072602,0.0380275089987,4.7772119210406006,0.0003723969029537,82.81176049807853
0.030625000000000003,0.028119748199072602,0.0380275089987,4.776517523454199,0.0007447938059074,82.81346125699608
0.031875,0.028119748199072602,0.0380275089987,4.7758185176004,0.0011171907088611,82.8156479549782
0.033125,0.028119748199072602,0.0380275089987,4.7751171883431,0.0014895876118148,82.81911567407799
0.034375,0.028119748199072602,0.0380275089987,4.7744282473544,0.0018619845147685,82.821661625487
0.035625000000000004,0.028119748199072602,0.0380275089987,4.7737539984433,0.0014895876118148,82.82228163966082
0.036875000000000005,0.028119748199072602,0.0380275089987,4.773086124030301,0.0022343814177222,82.8239321859498
0.038125,0.028119748199072602,0.0380275089987,4.7724187188127,0.0029791752236296,82.82628519372088
0.039375,0.028119748199072602,0.0380275089987,4.7717439630367,0.0026067783206759,82.8275808006148
0.040625,0.028119748199072602,0.0380275089987,4.7710931689758,0.0029791752236296,82.82904874282697
0.041875,0.028119748199072602,0.0380275089987,4.7704383741958996,0.0014895876118148,82.83090091791128
0.043125000000000004,0.028119748199072602,0.0380275089987,4.769792598534,0.0014895876118148,82.83156658132262
0.044375,0.028119748199072602,0.0380275089987,4.7691595555154,0.0007447938059074,82.83254547485328
0.045625,0.028119748199072602,0.0380275089987,4.768525596211,0.0007447938059074,82.83331980106068
0.046875,0.028119748199072602,0.0380275089987,4.7679070005481,0.0007447938059074,82.83383384457582
0.048125,0.028119748199072602,0.0380275089987,4.767300704427,0.00074479380590741,82.8344715374026
0.049375,0.028119748199072602,0.0380275089987,4.7666870568813,0.0007447938059074,82.83436679055505
0.050625,0.028119748199072602,0.0380275089987,4.766099625993999,0.00074479380590741,82.83426075010576
0.051875000000000004,0.028119748199072602,0.0380275089987,4.7655166540239,0.0007447938059074,82.83449372213214
0.053125000000000006,0.028119748199072602,0.0380275089987,4.764940417871199,0.0003723969029537,82.83411370099934
0.054375,0.028119748199072602,0.0380275089987,4.7643736444511005,0.00074479380590741,82.83322666272718
0.05562500000000001,0.028119748199072602,0.0380275089987,4.7638200602388,0.0007447938059074,82.83231545098151
0.056875,0.028119748199072602,0.0380275089987,4.763275071385899,0.0003723969029537,82.83040465815613
0.05812500000000001,0.028119748199072602,0.0380275089987,4.7627387658574,0.00037239690295371,82.82774890265391
0.059375000000000004,0.028119748199072602,0.0380275089987,4.7622084540896,0.0007447938059074,82.82551672464513
0.060625,0.028119748199072602,0.0380275089987,4.7616870616875,0.0007447938059074,82.82193062801977
0.061875000000000006,0.028119748199072602,0.0380275089987,4.7611845300975,0.0003723969029537,82.81753132366595
0.063125,0.028119748199072602,0.0380275089987,4.7606820645927,0.00074479380590741,82.81250440786158
0.064375,0.028119748199072602,0.0380275089987,4.7602009465891,0.0003723969029537,82.80578214524641
0.065625,0.028119748199072602,0.0380275089987,4.7597261371542,0.00074479380590741,82.79894785211653
0.066875,0.028119748199072602,0.0380275089987,4.7592537280302,0.0011171907088611,82.79023139933498
0.068125,0.028119748199072602,0.0380275089987,4.7588025406859,0.00074479380590741,82.77936582802278
0.069375,0.028119748199072602,0.0380275089987,4.7583475635227,0.0003723969029537,82.76815944587582
0.07062500000000001,0.028119748199072602,0.0380275089987,4.757896952021,0.00074479380590741,82.75500050258108
0.07187500000000001,0.028119748199072602,0.0380275089987,4.7574674734857,0.0007447938059074,82.7385620912241
0.073125,0.028119748199072602,0.0380275089987,4.7570564813452,0.0003723969029537,82.71902065723603
0.07437500000000001,0.028119748199072602,0.0380275089987,4.756659901704,0.0018619845147685,82.69906846885765
0.075625,0.028119748199072602,0.0380275089987,4.7562346500493,0.0063307473502129,82.67443377161
0.07687500000000001,0.028119748199072602,0.0380275089987,4.7558555268916,0.0067031442531667,82.6444802327069
0.078125,0.028119748199072602,0.0380275089987,4.7554807588811006,0.0033515721265833,82.61133439522469
0.079375,0.028119748199072602,0.0380275089987,4.755130379092001,0.00074479380590741,82.57589002413286
0.080625,0.028119748199072602,0.0380275089987,4.7547739483736,0.0018619845147685,82.53643755624036
0.081875,0.028119748199072602,0.0380275089987,4.7544287894701,0.0011171907088611,82.48955444035141
0.083125,0.028119748199072602,0.0380275089987,4.754108899471101,0.0007447938059074,82.4365207522312
0.084375,0.028119748199072602,0.0380275089987,4.7538049956588,0.0003723969029537,82.37879496822573
0.085625,0.028119748199072602,0.0380275089987,4.753514782346,0.00037239690295371,82.31551176076538
0.08687500000000001,0.028119748199072602,0.0380275089987,4.7532457447226,0.0003723969029537,82.24780466725959
0.08812500000000001,0.028119748199072602,0.0380275089987,4.752993921188,0.0003723969029537,82.17751040965385
0.08937500000000001,0.028119748199072602,0.0380275089987,4.7527660513416,0.0003723969029537,82.10866062488842
